,x1,x2,resp
0,0.361331202649,0.164859708055,1.0
1,0.666443846637,0.297844590746,0.0
2,0.347422311675,0.0,1.0
3,0.0365428106977,0.473696497334,1.0
4,1.0,1.0,0.0
5,0.105064154712,0.194469277764,1.0
6,0.898056253644,1.0,0.0
7,0.0,0.827802823976,1.0
8,0.281631906811,0.0166916180129,1.0
9,0.494821936793,0.026294706369,1.0
10,0.828256633109,0.2078938653,0.0
11,0.181306438617,0.758284771343,1.0
12,0.697466393252,0.0097749582288,0.0
13,0.896696176017,0.467028600832,0.0
14,0.861221326122,0.759932586807,0.0
15,0.616910304074,1.0,0.0
