,x1,x2,resp
0,1.0,0.913281278783,1.0
1,0.962879673754,0.00624425953149,0.0
2,1.0,0.0,0.0
3,0.360784210546,0.57171945177,1.0
4,0.455566109193,0.340932093019,0.0
5,0.604913839404,0.493113658955,0.0
6,0.348636490249,0.447642681567,0.0
7,0.42187266972,0.521283321737,1.0
8,0.83036577998,0.45017745594,0.0
9,0.69971090457,0.384022327682,0.0
10,0.327932785196,0.627321498047,1.0
11,0.0,0.410666741289,0.0
12,0.215141474709,0.732052622387,1.0
13,0.0830652026644,0.606728271384,1.0
14,0.696436807488,0.457374362595,0.0
15,0.278178376945,0.726283873798,1.0
