,x1,x2,resp
0,0.189588749718,0.511386287951,1.0
1,0.0,0.388473113748,0.0
2,0.661973216285,0.624918517983,1.0
3,0.748592240486,0.541551985492,1.0
4,0.172355383061,0.294870804157,0.0
5,0.847113789079,0.473144720618,0.0
6,0.540010200912,0.519189754179,1.0
7,1.0,0.381992574904,0.0
8,0.134131145066,0.450954926082,0.0
9,0.268958432557,0.551542562574,1.0
10,0.0290669368509,0.460581726736,0.0
11,0.991669449907,0.488802322785,0.0
12,0.805654018026,0.451264049039,0.0
13,0.874747569149,0.517850087532,1.0
14,0.677499890702,0.452984465956,0.0
15,0.0614928688497,0.467797506912,0.0
