,x1,x2,resp
0,0.77593907287,0.508159712598,1.0
1,0.895283208205,0.498009103104,0.0
2,0.644636079056,0.495159571407,0.0
3,0.313624709695,0.541646294957,1.0
4,0.96515189289,0.519961879132,1.0
5,0.407362636239,0.511163395601,1.0
6,0.797787277435,0.464667726195,0.0
7,0.578916146429,0.474707993836,0.0
8,0.332589297977,0.534125702133,1.0
9,0.367271526224,0.530830216969,1.0
10,0.852877963005,0.505158516338,1.0
11,1.0,0.515064806934,1.0
12,0.417187392041,0.499653251038,0.0
13,0.836584166629,1.0,1.0
14,0.00167313871201,0.523651798751,1.0
15,0.921288073211,0.490150157053,0.0
