,x1,x2,resp
0,0.895029773025,0.602865891367,1.0
1,0.25652505568,0.691931808079,0.0
2,0.225882425998,0.913879563064,1.0
3,0.693907141583,0.405178359429,1.0
4,0.515213582135,0.760899770472,1.0
5,1.0,0.0,1.0
6,0.950965826521,0.323954225363,1.0
7,0.400929679884,0.720451962653,1.0
8,0.367681813518,0.27693516939,0.0
9,0.33387035445,0.0,0.0
10,0.696636463294,0.628593404571,1.0
11,0.822633215814,0.834312398724,1.0
12,0.858934565909,0.279668900174,1.0
13,0.885654526946,0.214697711401,1.0
14,0.0,0.684346321908,0.0
15,0.450238878276,0.250287597584,0.0
