,x1,x2,resp
0,0.838071414996,0.456855001342,0.0
1,0.00293547015693,0.529023838027,1.0
2,0.49341323818,0.685900668541,1.0
3,0.174154578068,1.0,1.0
4,0.656174395206,0.90547631004,1.0
5,0.832581535789,0.0924950635841,0.0
6,0.350098709436,0.363234596645,1.0
7,0.899777992966,1.0,1.0
8,0.593541378673,0.193019009968,0.0
9,0.490335445018,0.432902337436,0.0
10,0.979969442874,0.31023966793,0.0
11,0.0,1.0,1.0
12,0.430247377279,0.0,0.0
13,0.309960776774,0.486450545526,1.0
14,0.639390063267,0.0400891448864,0.0
15,0.420433868256,0.465604139572,1.0
