,x1,x2,resp
0,0.32055316917,0.170336329704,0.0
1,0.421838210559,1.0,1.0
2,0.175484043523,0.0,0.0
3,0.380527442388,0.485941055759,1.0
4,0.0,0.637061859482,1.0
5,0.0,0.567420163094,1.0
6,0.659821657874,0.81744873793,1.0
7,0.618799170374,0.414485080582,0.0
8,0.14536314819,0.43641696084,1.0
9,0.742673442296,0.0641426942734,0.0
10,0.447053837685,0.0,0.0
11,0.904393710598,1.0,1.0
12,0.0411868043993,0.275112281795,1.0
13,0.571121080879,1.0,1.0
14,0.153192929199,0.0879501023397,0.0
15,0.44634659555,1.0,1.0
