,x1,x2,resp
0,0.475966400832,1.0,1.0
1,0.684780157993,0.61963399369,0.0
2,0.607922580171,0.854656061462,1.0
3,0.589549788085,0.597086992141,1.0
4,0.587605062716,0.51127019123,0.0
5,0.405414416024,0.374459571941,0.0
6,0.51601218001,0.522063068308,1.0
7,0.499549610052,0.46048688129,0.0
8,0.379584215099,0.384494144029,1.0
9,0.568236213638,0.551009320157,0.0
10,0.307239976012,0.326968186856,1.0
11,0.305614242946,0.326148550669,1.0
12,0.500379650895,0.4569132788,0.0
13,0.503303860655,0.447938954951,0.0
14,0.362891123167,0.361715352898,0.0
15,0.474974681262,0.453139715683,0.0
