,x1,x2,resp
0,0.445012591302,0.428472546983,0.0
1,0.5881291625,0.248335484892,1.0
2,0.398616303606,1.0,0.0
3,0.278489944065,0.649272555536,0.0
4,0.468576434598,0.314830302497,0.0
5,0.567068925406,0.0,1.0
6,0.47257198186,0.0,0.0
7,0.551406651642,0.324730998052,1.0
8,0.55179628695,0.401826890629,1.0
9,0.60783665348,1.0,1.0
10,0.0351547823509,1.0,0.0
11,0.567746267973,1.0,1.0
12,0.585769194994,0.356491500597,1.0
13,0.50082789955,0.0,1.0
14,0.509097486342,0.836995480816,1.0
15,0.440683306969,0.697845443804,0.0
