,x1,x2,resp
0,1.0,0.0,0.0
1,0.222689642226,0.0953867830434,1.0
2,0.535581243862,0.506735845332,0.0
3,0.544828404366,0.110972809776,0.0
4,0.913687486798,0.729079463919,0.0
5,0.244831870612,0.757455722159,1.0
6,0.343378401299,0.0,1.0
7,0.805543886352,0.447236077357,0.0
8,0.856476310788,0.163542090232,0.0
9,0.510213903836,0.227482217595,0.0
10,0.790176266982,0.591978162503,0.0
11,0.503763964383,0.5942267716,0.0
12,0.242621572416,0.842857883658,1.0
13,0.487498640199,0.421407778887,1.0
14,0.299856353017,0.0,1.0
15,0.443317024693,0.0307373664106,1.0
