,x1,x2,resp
0,1.0,0.493947107562,1.0
1,1.0,0.508502484308,0.0
2,0.420325425737,0.522601600136,0.0
3,0.454194822546,0.489354123851,1.0
4,0.0,0.516224278129,0.0
5,0.769827917174,0.522168200356,0.0
6,0.83314791456,0.509469571248,0.0
7,0.678938253017,0.488855308401,1.0
8,0.776927613093,0.524132002562,0.0
9,0.917830823965,0.513165467034,0.0
10,1.0,0.491082487425,1.0
11,0.468727136515,0.513765379078,0.0
12,0.411853456128,0.507785635006,0.0
13,0.24925473894,0.494932346034,1.0
14,0.323514278621,0.533198647285,0.0
15,0.22936326541,0.508182501896,0.0
