,x1,x2,resp
0,1.0,0.44282576256,1.0
1,0.691051438779,0.502129304015,0.0
2,0.566065947831,0.533780809901,0.0
3,0.529377437993,0.440013539908,1.0
4,0.692570582644,0.477452649952,1.0
5,0.779513375252,0.49805200073,1.0
6,1.0,0.577593714788,0.0
7,1.0,0.452973959447,1.0
8,1.0,0.398445810029,1.0
9,1.0,0.633161787484,0.0
10,1.0,0.40104457799,1.0
11,1.0,0.398470270139,1.0
12,1.0,0.659797778585,0.0
13,0.53273072553,0.531202169137,0.0
14,0.501541176838,0.361962733206,1.0
15,0.986537042685,0.397342140222,1.0
