,x1,x2,resp
0,0.351254328331,0.671486177602,1.0
1,0.822072929368,0.843838261591,1.0
2,0.89555601482,0.407027053656,1.0
3,0.431401012818,0.731691325314,1.0
4,0.0395143208335,0.580216680536,0.0
5,0.15967269121,0.707852538329,0.0
6,0.347703095059,1.0,1.0
7,0.0,0.782290464562,0.0
8,1.0,0.184456192907,1.0
9,0.0,0.472070729404,0.0
10,1.0,0.364500546238,1.0
11,0.880720032219,0.189820714037,1.0
12,1.0,0.259399804714,1.0
13,0.740226759668,0.0558517063515,0.0
14,0.0877884717164,0.240697355817,0.0
15,0.0264289437788,0.556929426253,0.0
