,x1,x2,resp
0,0.476596523985,0.742012475155,0.0
1,0.775981944716,0.148926479981,1.0
2,0.0,0.644654388941,0.0
3,0.260033305849,0.319187463603,0.0
4,0.854467611297,0.0206913754879,1.0
5,0.503485202647,0.151651661741,1.0
6,0.0984599682268,0.820495997183,0.0
7,0.0893571410941,0.603259501657,0.0
8,0.0,0.207260869113,0.0
9,0.19754325177,0.792677167981,0.0
10,0.657148196839,0.692862039995,1.0
11,0.186544659642,0.355262056549,0.0
12,0.613347834891,0.555253919208,1.0
13,0.858927987388,0.0266988431405,1.0
14,0.719104330971,0.466932731871,1.0
15,0.828708224607,0.764308069397,1.0
