,x1,x2,resp
0,0.955199885787,0.445191950199,0.0
1,0.642885698531,0.777833251503,0.0
2,0.411983610025,1.0,1.0
3,1.0,0.807882855545,0.0
4,0.0963539306095,1.0,1.0
5,0.217275831127,0.365418563468,1.0
6,0.852653411609,0.408852893888,0.0
7,0.79918411072,0.563141058358,0.0
8,0.467465825014,0.0,1.0
9,0.534009379054,0.378359478359,0.0
10,0.00930470252925,0.496140187212,1.0
11,0.319495605879,0.797044762874,1.0
12,0.575169259814,0.0,0.0
13,0.178907884222,0.0,1.0
14,0.335185343711,0.857980020882,1.0
15,0.45765649188,0.736466060356,1.0
