,x1,x2,resp
0,0.399765164174,0.185770256371,0.0
1,0.549507162255,0.657542072602,1.0
2,0.460893370962,0.697809163897,1.0
3,0.479687719607,0.199396461672,0.0
4,0.466553391777,0.549310171567,1.0
5,0.146367415272,0.454484631119,0.0
6,0.0,0.40591026807,0.0
7,0.197264021343,0.532020554063,1.0
8,0.764833161627,0.479619161133,0.0
9,0.493040903389,0.575602477095,1.0
10,0.029842179537,0.497797702561,0.0
11,0.873804423662,0.48612598751,0.0
12,0.448779346975,0.764153459871,1.0
13,0.811408116452,0.493072224039,0.0
14,0.749116353247,0.696136068227,1.0
15,0.641527637214,0.513319528328,1.0
