,x1,x2,resp
0,1.0,0.760472337651,1.0
1,0.331429707488,0.155061035274,0.0
2,1.0,0.0,0.0
3,1.0,1.0,1.0
4,0.400252608925,0.467162593784,0.0
5,0.79234133757,0.490036568023,0.0
6,0.442922487825,0.549970540369,1.0
7,0.489637968191,0.474087158785,0.0
8,0.280027097544,0.519594445182,1.0
9,1.0,0.500269245372,1.0
10,0.462813691,0.517747938374,1.0
11,1.0,0.499961424377,0.0
12,0.670136304419,0.510443367703,1.0
13,0.966855548472,0.505217914374,1.0
14,0.692561226777,0.496614960162,0.0
15,0.904054736362,0.492957756368,0.0
