,x1,x2,resp
0,0.473063583539,0.533342184896,1.0
1,1.0,0.384966521901,0.0
2,0.0868029476623,0.459642573845,0.0
3,0.633222700142,0.546931962839,1.0
4,0.302633439756,0.400260723173,0.0
5,0.0,0.388386417149,0.0
6,0.0244348443738,0.428978073905,0.0
7,0.540365672217,0.45458927099,0.0
8,0.673711438584,0.507739298089,1.0
9,0.2954430072,0.39827640439,0.0
10,0.319597420868,0.558012226892,1.0
11,0.79888373604,0.613182926722,1.0
12,0.128560360396,0.395923209242,0.0
13,0.320101287761,0.486881899952,0.0
14,0.60645499354,0.574475861192,1.0
15,0.877736257758,0.490466633497,0.0
