,x1,x2,resp
0,0.0,0.0,1.0
1,0.337165064443,0.2984918017,0.0
2,0.368089264148,0.438823695726,1.0
3,0.754358492571,0.713287323807,0.0
4,0.0,0.599408829166,1.0
5,1.0,0.548071761777,0.0
6,0.47391588569,0.549831159707,1.0
7,0.755474512097,0.672781138328,0.0
8,0.99458594735,0.849637496561,0.0
9,0.432987692221,0.611753694043,1.0
10,0.727933442969,0.900045371625,1.0
11,0.451212308251,0.260901652838,0.0
12,0.111590910009,0.803651833113,1.0
13,0.843809097591,0.862716300783,1.0
14,0.717058125824,0.892230341169,1.0
15,0.911955304452,0.751706926677,0.0
