,x1,x2,resp
0,0.608480402253,0.0,1.0
1,0.61174059309,0.335477273911,1.0
2,0.809942430947,0.631257315733,0.0
3,1.0,0.918071463006,0.0
4,0.147050889503,0.321010033716,1.0
5,0.00365071500911,0.0,1.0
6,0.136613035669,0.639860351435,1.0
7,0.338047244884,0.904781492382,0.0
8,1.0,1.0,0.0
9,1.0,0.469953040419,0.0
10,0.207631746082,0.873844527198,0.0
11,0.36296253311,0.0,1.0
12,0.0903805808582,0.576253067353,1.0
13,0.00527674275317,0.55036974334,1.0
14,0.544869534813,0.315985691362,1.0
15,0.515013229479,0.878090022546,0.0
