,x1,x2,resp
0,0.160940186887,0.104319141147,0.0
1,0.167468125656,0.646403405052,1.0
2,0.466749699516,0.0945692412119,0.0
3,0.774221457809,0.155917913165,0.0
4,0.46166596259,0.983167852084,1.0
5,0.763599545882,0.380783001399,0.0
6,0.164487044747,0.52452260177,1.0
7,0.472597656351,0.980908232564,1.0
8,0.607438525758,0.857584131246,1.0
9,0.93219178643,0.758537126185,0.0
10,0.257240775402,0.809277748756,1.0
11,1.0,0.0621376171148,0.0
12,0.0,0.677970438529,1.0
13,0.459410217783,0.91457962228,1.0
14,1.0,0.557699885811,0.0
15,0.762963763091,0.613068481178,0.0
