,x1,x2,resp
0,0.773101120199,0.609328127561,0.0
1,0.270641339574,0.6955548854,1.0
2,0.519642750735,0.35488369379,1.0
3,1.0,0.326024386601,0.0
4,0.144079625951,0.870305701771,0.0
5,0.755698707363,0.475491793417,0.0
6,0.531332423606,0.26308058343,1.0
7,0.271003666422,0.51311887011,1.0
8,0.424300522925,0.386174345342,1.0
9,0.571732816379,1.0,0.0
10,1.0,0.581234030978,0.0
11,0.479829092313,0.109889834795,1.0
12,0.770139315304,0.67723051233,0.0
13,0.525715073208,0.387337526337,1.0
14,0.759771235099,1.0,0.0
15,0.433274530264,0.29111511838,1.0
