,x1,x2,resp
0,0.309735755916,0.266284824135,0.0
1,0.463549689591,0.362612306172,0.0
2,0.532257201038,0.412591815544,0.0
3,0.661143210522,0.50547889159,1.0
4,0.0,0.468590016315,0.0
5,1.0,0.313511198842,1.0
6,0.573246779697,0.349124121702,0.0
7,0.97431179224,1.0,1.0
8,0.773508908717,0.743901699059,1.0
9,0.164959986267,0.192537612468,0.0
10,0.0,0.386263515079,0.0
11,0.851108147629,0.258226413814,1.0
12,0.0,0.321513996082,0.0
13,0.930259249152,0.000610928819775,0.0
14,1.0,0.105370340985,1.0
15,0.242937790501,0.424146446435,0.0
