,x1,x2,resp
0,0.901035961493,0.0681418494998,1.0
1,0.226066831261,0.0,1.0
2,0.418679498923,0.0,1.0
3,0.557750425249,0.749667285727,0.0
4,0.03061204366,0.0,1.0
5,0.494976685949,0.0,1.0
6,0.673115470785,1.0,0.0
7,1.0,1.0,1.0
8,0.442936379186,0.410943195679,1.0
9,0.45730472913,0.731528043767,0.0
10,0.554210231317,1.0,0.0
11,0.549494057283,0.731074000051,0.0
12,0.439479601066,0.456626723394,0.0
13,0.623663197526,0.484536089058,1.0
14,0.601267764083,0.409040424215,1.0
15,0.546702078929,0.488115262575,1.0
