,x1,x2,resp
0,0.0,0.854641227833,1.0
1,0.945954038007,0.391156823907,0.0
2,0.300001248621,0.30443555295,1.0
3,1.0,0.971930081505,0.0
4,0.0711907783281,0.699106446647,1.0
5,0.629904332576,0.207409428965,1.0
6,0.878314280062,0.165326646443,0.0
7,0.667158892884,0.197226576383,1.0
8,0.0503101605951,1.0,0.0
9,0.0820359326512,0.651879770708,1.0
10,0.54014413167,0.0,1.0
11,0.886291694888,0.324136427803,0.0
12,0.0363939023732,0.63109102039,1.0
13,0.283131905919,0.879488617649,0.0
14,0.967171144207,0.860246592063,0.0
15,0.922561710707,0.717932332111,0.0
