,x1,x2,resp
0,0.755876098396,1.0,1.0
1,0.152367803441,1.0,1.0
2,0.489192827539,0.37822571267,0.0
3,0.787455473694,0.462738709966,1.0
4,0.654372790925,0.395908011683,1.0
5,0.785931022667,0.0441040987239,0.0
6,0.690337406377,0.438611115595,1.0
7,0.894659774732,0.458802889053,1.0
8,0.321814008241,0.763834594644,1.0
9,0.398857796833,0.0791285823097,0.0
10,0.463273761014,0.422116845712,0.0
11,0.695146465416,0.223029740081,0.0
12,0.933050238707,0.534487714236,1.0
13,0.550307469275,0.83952022659,1.0
14,0.0263074027308,1.0,1.0
15,0.294332540331,0.543541995906,0.0
