,x1,x2,resp
0,0.155043427792,0.907217814348,0.0
1,0.0,0.882310785206,0.0
2,0.596888148483,0.0,1.0
3,0.312682920347,0.338809828194,0.0
4,0.895481860171,0.392706911207,1.0
5,0.0,0.737300859973,0.0
6,0.187833380565,0.0,0.0
7,0.103502810082,0.545052617145,0.0
8,1.0,0.388831759525,1.0
9,0.776583527105,0.69358278281,1.0
10,0.26111003236,0.0937196654072,0.0
11,0.872263389236,0.321956663355,1.0
12,0.351472097962,0.383937086145,0.0
13,0.516226186789,0.0,1.0
14,0.725214283894,0.245545532983,1.0
15,0.0,0.119246862362,0.0
