,x1,x2,resp
0,0.416419421201,0.366296879111,1.0
1,0.612505945414,0.602162359044,0.0
2,0.656773164986,0.670000376819,0.0
3,1.0,0.505683583906,0.0
4,0.611984871004,1.0,0.0
5,1.0,1.0,0.0
6,0.681337969057,0.626013473123,0.0
7,0.404985051461,0.347430931326,1.0
8,0.120415672323,0.835921250882,1.0
9,1.0,0.159234975056,0.0
10,1.0,0.0949277801661,0.0
11,1.0,0.0342422249388,0.0
12,0.530402302492,0.0480625211203,1.0
13,0.846721817451,0.0709001014979,1.0
14,0.296641542465,0.57543462915,1.0
15,0.294352922477,0.788777267627,0.0
