,x1,x2,resp
0,0.542133654593,0.157617300768,0.0
1,0.289887427848,0.469814328148,1.0
2,0.458650829106,0.462792385814,1.0
3,0.755658178701,0.462841643621,0.0
4,0.780184937728,0.170500834879,0.0
5,0.133109583614,0.150618347597,1.0
6,0.325342793756,0.482628075288,1.0
7,0.522610078026,0.475135434777,0.0
8,0.546203756554,0.468114640352,0.0
9,0.462944306174,0.473011205245,1.0
10,0.565001767866,0.459571394869,0.0
11,0.606395632549,0.468684352192,0.0
12,0.311015751746,0.47364322154,1.0
13,0.499955175426,0.458338878417,1.0
14,0.603985232882,0.454964683679,0.0
15,0.552481037722,0.465163954695,0.0
