,x1,x2,resp
0,1.0,0.401616564291,1.0
1,0.0,0.839870572756,0.0
2,1.0,0.225659981973,1.0
3,0.327187492892,0.32646475689,1.0
4,0.494551472847,1.0,0.0
5,1.0,0.850703970609,1.0
6,0.90695270828,0.0207845529785,1.0
7,0.707175048281,0.481411719256,1.0
8,0.752425930409,0.786253765547,0.0
9,0.212809852163,1.0,0.0
10,0.605927642433,0.269507634128,1.0
11,0.107699841541,1.0,0.0
12,0.107342798308,0.697438270052,0.0
13,0.756883285272,0.944330441838,0.0
14,0.377436146354,0.416872957896,0.0
15,0.32690049325,1.0,0.0
