,x1,x2,resp
0,0.767057338607,0.0,0.0
1,0.748746533315,1.0,1.0
2,0.0,0.0677280488143,0.0
3,0.8340996323,0.357006501337,0.0
4,0.0,0.505748556451,1.0
5,0.601266963277,0.311375571058,0.0
6,0.384565161424,0.481380379013,0.0
7,0.95950073353,0.605268631879,1.0
8,0.562936177447,0.485046415312,0.0
9,0.192083804009,0.516056456741,1.0
10,0.285352630511,0.446862148208,0.0
11,0.425698202401,0.436512166371,0.0
12,0.780951739401,0.527204364714,1.0
13,0.303991304265,0.505221897449,1.0
14,0.0317747835012,0.427934548988,0.0
15,0.332608954849,0.460432903079,0.0
