,x1,x2,resp
0,0.508219805617,0.476800113954,0.0
1,0.579240129052,0.544274482083,0.0
2,0.624688618467,0.562459937338,0.0
3,0.58123349183,0.540104903437,0.0
4,0.20673328673,0.260092291561,1.0
5,0.528396927925,0.561453329095,1.0
6,0.6535144229,0.414882221975,0.0
7,0.86115304329,0.930464037001,1.0
8,0.485200118273,0.499003168006,1.0
9,0.850503395701,0.721574515473,0.0
10,0.344851255621,0.633029951885,1.0
11,0.481052327209,0.518661877762,1.0
12,0.671043233217,0.617748075422,0.0
13,0.609729113901,0.466877198077,0.0
14,0.512143542278,0.688413522487,1.0
15,0.344607692576,0.367970666892,1.0
