,x1,x2,resp
0,0.571880182452,0.581773062606,0.0
1,0.743025816228,0.441245445764,0.0
2,0.508630242686,0.024501665302,1.0
3,0.688829575692,0.620470775782,0.0
4,0.0,0.520409473686,1.0
5,1.0,0.141455102042,0.0
6,1.0,1.0,0.0
7,0.274156534336,1.0,0.0
8,0.138271554892,0.153625533227,1.0
9,1.0,0.943057223711,0.0
10,0.0638955945732,0.605155157028,1.0
11,0.444132979717,0.523825634373,1.0
12,0.0,0.0,1.0
13,0.235902455522,0.507587032576,1.0
14,0.485604019076,0.514321788073,1.0
15,0.656979636801,0.239833830374,1.0
