,x1,x2,resp
0,0.638620747257,0.524437707662,0.0
1,0.536544406786,0.704612863784,1.0
2,0.164072797689,0.503744060268,1.0
3,0.180501857693,0.348927896085,1.0
4,0.174163108148,0.133416959541,0.0
5,1.0,0.615082004954,0.0
6,0.00234564792341,0.617461944979,1.0
7,0.553064414641,0.560940446496,1.0
8,0.722204486291,0.556165801878,0.0
9,0.918853099817,0.724121151171,0.0
10,1.0,0.548361562365,0.0
11,0.65927623803,0.604685616605,0.0
12,0.542902196225,0.720110901803,1.0
13,0.0,1.0,1.0
14,0.0,0.746551751612,1.0
15,0.0,0.277623000004,1.0
