,x1,x2,resp
0,0.733407321856,0.722749116846,1.0
1,0.630812378215,0.599930103012,1.0
2,0.519376093566,0.428540520197,1.0
3,0.245505779565,0.272213520326,0.0
4,0.381647332363,0.435311277823,0.0
5,0.563569435458,0.388670404953,1.0
6,0.617715946409,0.900906703261,1.0
7,0.407922324966,0.271723400278,0.0
8,0.790080109272,0.794961207228,1.0
9,0.165008243238,0.490719051731,0.0
10,0.558732423409,0.747714987618,1.0
11,0.764616636073,0.840819489921,1.0
12,0.627694633652,0.568358175919,1.0
13,0.989525375875,0.741578347264,1.0
14,0.663413857541,0.113439488325,1.0
15,0.82029687668,0.882598782716,1.0
