,x1,x2,resp
0,0.267214394679,0.125026542467,1.0
1,0.422322506065,0.275951537735,1.0
2,0.579857619191,0.0948624689458,0.0
3,0.121813757717,0.0,1.0
4,0.840788072438,0.0647965506999,0.0
5,0.381615571356,0.606853364044,1.0
6,0.649369351941,1.0,0.0
7,0.339536254845,0.427905556488,1.0
8,0.787584660483,0.143283169057,0.0
9,0.418138907169,0.0,1.0
10,0.1155855838,0.0297011552903,1.0
11,0.680972914629,0.38483074628,0.0
12,0.846155675633,0.240850333926,0.0
13,0.279586052508,0.584475071134,1.0
14,0.763915871424,0.157365788718,0.0
15,0.348400796933,0.0,1.0
