,x1,x2,resp
0,0.14680157534,0.746568095477,1.0
1,0.217631890673,0.573157662117,1.0
2,0.0754509836476,1.0,1.0
3,0.761799614724,0.759509415413,0.0
4,1.0,0.0881533880528,0.0
5,0.967133731415,0.290839938431,0.0
6,0.0,0.275957828473,1.0
7,0.564444323711,0.00311560675622,0.0
8,0.425228347258,0.332898415919,0.0
9,0.463255669824,0.0,0.0
10,0.230197226357,0.295667356737,1.0
11,0.183624445994,0.0,0.0
12,0.200942857607,1.0,1.0
13,0.480983445359,0.638998229695,1.0
14,1.0,0.608098820425,0.0
15,0.362134177424,0.433823116935,1.0
