,x1,x2,resp
0,0.770086257712,1.0,1.0
1,1.0,0.74839121361,0.0
2,0.601446094473,1.0,1.0
3,0.718075299745,0.979917890383,1.0
4,0.567636447777,0.220066820689,0.0
5,0.101937839482,0.765876292049,1.0
6,0.444690169371,0.357243489359,0.0
7,0.228381518789,0.305455550373,1.0
8,0.488008976865,0.0,0.0
9,0.179337945201,0.523864292644,1.0
10,0.193778325035,0.37950774272,1.0
11,0.836927930563,0.0,0.0
12,0.6644060007,0.593919740586,0.0
13,0.230961868113,0.566238338397,1.0
14,0.621247938396,0.462516563631,0.0
15,0.448725214608,0.511959550335,1.0
