,x1,x2,resp
0,0.802241711976,0.693102608535,1.0
1,0.659392293791,0.607348368838,1.0
2,0.876598495827,0.637778168031,1.0
3,0.639334143681,0.448555853699,1.0
4,0.0930094321873,0.0802622496659,1.0
5,0.925382558568,0.770068358395,1.0
6,0.82304199097,0.689890871407,1.0
7,0.295076409076,0.273466891932,1.0
8,0.765910499602,0.914500073173,0.0
9,0.60782849349,0.57827414255,1.0
10,0.577365446754,0.538666097272,1.0
11,0.857427302723,0.72954587533,1.0
12,0.987691555478,0.786000806732,1.0
13,1.0,0.972339647903,1.0
14,1.0,0.833954283662,1.0
15,1.0,1.0,1.0
