,x1,x2,resp
0,0.943368374963,0.916766433168,0.0
1,0.545474863602,0.0839229327788,0.0
2,0.0558720335109,0.0740989495387,1.0
3,0.576830268576,0.910993072732,0.0
4,0.116342691482,0.581574761237,1.0
5,0.975677550984,0.279139996358,0.0
6,0.644324156337,0.129940391529,0.0
7,0.131016275926,0.832499146813,1.0
8,0.0297589800325,0.459409771809,1.0
9,0.471339135173,0.0,1.0
10,0.424650181182,0.63302538746,1.0
11,0.509614248349,0.77150545209,0.0
12,0.80297681407,0.00515049571915,0.0
13,0.742679551902,0.965768243223,0.0
14,0.0719037881949,1.0,1.0
15,0.838825156376,0.270209195856,0.0
