,x1,x2,resp
0,0.760946579649,1.0,1.0
1,0.76442148389,0.0,0.0
2,0.0,0.288332627845,0.0
3,0.831075880866,0.553659968091,1.0
4,0.318523536903,0.467065971544,0.0
5,0.321542522553,0.847128220668,1.0
6,0.0,0.580329427865,1.0
7,1.0,0.608414182895,1.0
8,0.312912237419,0.377650842442,0.0
9,0.923759502769,0.420595316237,0.0
10,1.0,0.839199900534,1.0
11,0.170012774835,1.0,1.0
12,0.816297085691,0.378568809137,0.0
13,0.622670449621,0.639523232795,1.0
14,0.00857634819928,0.698455897931,1.0
15,0.0,0.419886786888,0.0
