,x1,x2,resp
0,1.0,0.463245455633,1.0
1,1.0,1.0,1.0
2,0.535809501223,0.893037701615,1.0
3,0.911168257317,0.188536536421,1.0
4,0.0,0.799499021782,0.0
5,0.144941132297,0.0331359706719,0.0
6,0.556896261067,0.359258199327,1.0
7,1.0,0.575328637485,1.0
8,0.401482314252,0.559597164132,0.0
9,0.123429276871,0.288368544135,0.0
10,0.284802731546,0.954699626729,0.0
11,0.269955005309,0.317106330466,0.0
12,0.57571077422,0.130327662027,1.0
13,0.0,0.426225221875,0.0
14,1.0,0.0660878009211,1.0
15,0.0,0.652923460771,0.0
