,x1,x2,resp
0,1.0,0.2103549195,0.0
1,1.0,0.0,1.0
2,0.103405211047,0.903626316098,0.0
3,1.0,1.0,0.0
4,0.439979683204,1.0,0.0
5,0.539956539781,0.453084438277,1.0
6,1.0,0.416670287556,0.0
7,0.499423442178,0.655023053015,0.0
8,0.0,0.147419670238,1.0
9,0.259251641041,0.451062487861,1.0
10,0.897769258512,0.594834271127,0.0
11,0.607364604043,0.595063731248,0.0
12,0.182667499745,0.327512206351,1.0
13,0.235417243544,0.975184333547,0.0
14,0.618760966602,0.129656636318,1.0
15,0.492735037646,0.463595839932,1.0
