,x1,x2,resp
0,0.0,0.551902821154,1.0
1,0.126241416269,0.618111916692,1.0
2,0.26461711606,0.530663338659,1.0
3,0.759600781472,0.326516900114,0.0
4,0.455349807327,0.449717877341,0.0
5,0.342678873356,0.475549194763,0.0
6,0.549604229888,0.694153666456,1.0
7,0.337508675533,0.537643615715,1.0
8,0.391244883694,0.539089908374,1.0
9,1.0,0.126227303943,0.0
10,0.949780503014,0.42364470108,0.0
11,0.84885129644,0.788876420525,1.0
12,0.0,0.551589920497,1.0
13,0.0,0.383944352267,0.0
14,0.384130797322,0.623178212143,1.0
15,0.811230371865,0.338162600767,0.0
