,x1,x2,resp
0,1.0,1.0,0.0
1,0.0,0.0429450914934,1.0
2,0.469322953157,0.236392195585,1.0
3,0.772688552679,0.0,0.0
4,0.630908172781,0.270456529672,0.0
5,0.147427089543,0.0,1.0
6,0.364891884135,0.0,1.0
7,0.30618151813,0.706262966051,1.0
8,0.621147856255,0.685648063479,0.0
9,0.0,0.510366670619,1.0
10,0.764300454574,0.199608111426,0.0
11,0.164331470414,0.299556285922,1.0
12,0.34770995489,0.226516441483,1.0
13,0.562105979692,0.668212201354,0.0
14,0.909087505086,0.561843382783,0.0
15,0.361382594203,0.586726531454,1.0
