,x1,x2,resp
0,0.519213414786,0.228715421164,1.0
1,0.714957466638,0.65099255767,0.0
2,0.466797995466,0.546581488776,0.0
3,0.305972109692,0.39155901481,1.0
4,0.566556484793,0.39432986139,1.0
5,0.556310597816,0.612935845838,0.0
6,1.0,0.279132429048,0.0
7,1.0,0.247809921931,0.0
8,0.97065086093,0.0728410185008,0.0
9,1.0,0.00111310024112,0.0
10,0.834002623922,0.0,1.0
11,0.0371912911788,0.613108677577,1.0
12,0.0165011788909,0.874335756454,1.0
13,0.390948511696,0.811584841803,0.0
14,0.0857458333628,1.0,0.0
15,0.254758574987,0.842731409718,0.0
