,x1,x2,resp
0,0.201780218253,0.5657108891,0.0
1,0.434151717347,0.762145372401,0.0
2,0.0619358653283,0.481323150433,1.0
3,1.0,0.297350917153,1.0
4,0.128334080866,0.495302458514,1.0
5,0.361550181478,0.999422358784,0.0
6,0.141309865978,0.595355279969,0.0
7,0.124279828066,0.420775599728,1.0
8,0.0,0.965577660053,0.0
9,0.235079054093,1.0,0.0
10,1.0,0.238915371783,1.0
11,0.798381762722,0.425959094519,1.0
12,1.0,0.318503818997,1.0
13,0.167477474017,0.443729135444,1.0
14,0.251103877189,0.459190125798,1.0
15,1.0,0.646714755029,0.0
