,x1,x2,resp
0,0.613182671485,0.688450640889,0.0
1,0.6901031914,0.650236855147,1.0
2,0.678163057124,0.255984495285,1.0
3,0.572821482786,0.334823260351,1.0
4,0.298318673276,0.460979728945,0.0
5,0.760514800143,0.70055385292,1.0
6,0.869750714804,1.0,0.0
7,0.868487785212,0.690418947096,1.0
8,0.471624000908,0.424110449549,1.0
9,0.550529976829,0.59617441715,0.0
10,0.326397852595,0.629677088844,0.0
11,0.313166981088,0.188747169684,1.0
12,0.259456769449,0.269942280507,0.0
13,0.364238914995,0.28363531041,1.0
14,0.325089270289,0.454837160184,0.0
15,0.333080050079,0.583465573544,0.0
