,x1,x2,resp
0,0.267155375714,0.427398933115,1.0
1,0.516780625569,0.705580214218,0.0
2,0.356162890874,0.650351470253,0.0
3,0.305421073608,0.66040474054,0.0
4,0.153669212778,0.639884736014,0.0
5,0.0630969181926,0.394371050389,1.0
6,0.12013737425,0.417763443178,1.0
7,0.19092550202,0.559311327769,0.0
8,0.245381048867,0.241922885646,1.0
9,0.893490721924,0.817714767639,0.0
10,0.521028092409,0.478906920202,1.0
11,0.695439351745,0.698196242399,0.0
12,0.616674886864,0.550812689594,0.0
13,0.477570589753,0.499522450389,1.0
14,0.514788499737,0.574107273352,0.0
15,0.907780765126,0.476617725745,1.0
