,x1,x2,resp
0,1.0,0.0,1.0
1,0.14919427273,0.492569615883,0.0
2,0.510896861355,0.793473266904,1.0
3,0.515613853363,0.157562409244,0.0
4,0.955272605055,0.00280439427117,0.0
5,0.551368658097,0.0035879402505,0.0
6,0.216376174175,0.850535265817,1.0
7,0.691626188386,0.270608728584,0.0
8,0.422969273094,0.910016373806,1.0
9,0.379954280764,0.616973800348,0.0
10,0.273444517689,0.75499944553,1.0
11,0.324108284069,0.556127197585,0.0
12,1.0,0.371689968686,1.0
13,0.81246976675,0.253373478556,1.0
14,1.0,0.233932748807,1.0
15,0.896855652873,0.298488941829,1.0
