,x1,x2,resp
0,0.461866932574,1.0,0.0
1,0.468959492078,0.0,1.0
2,0.47361796388,0.801821085123,0.0
3,0.77264684239,0.874620781023,0.0
4,0.84267701321,0.856090383017,0.0
5,0.821713997721,0.415059815535,1.0
6,0.652188593939,0.601009690101,1.0
7,0.727307234114,0.434059115096,1.0
8,0.578242618934,0.574858452928,1.0
9,0.538228631428,0.577111654291,0.0
10,0.611367693974,0.599546790287,1.0
11,0.0593696070411,0.100545208138,0.0
12,0.095763890795,0.081074992864,1.0
13,0.100934382884,0.446746041429,0.0
14,0.135735049989,0.475607939015,0.0
15,0.165651578451,0.526128407935,0.0
