,x1,x2,resp
0,0.341183847225,0.0,1.0
1,0.538321581026,0.494452614218,0.0
2,0.183387838643,0.763803076576,1.0
3,0.0,0.321563322764,1.0
4,0.54470221146,0.864251311372,0.0
5,0.943423523739,0.295731405471,0.0
6,0.843855382098,0.581478817157,0.0
7,0.736789561486,0.365134614278,0.0
8,0.497269440534,0.283496023084,1.0
9,1.0,1.0,0.0
10,0.257020100121,0.952717851318,0.0
11,0.521252413724,0.290286700744,1.0
12,0.419752025244,0.0,1.0
13,1.0,0.326236653085,0.0
14,0.547898520483,1.0,0.0
15,1.0,0.265684977865,0.0
