,x1,x2,resp
0,0.310573689628,0.495371964463,1.0
1,0.319167856218,0.784698822621,0.0
2,0.0,1.0,0.0
3,0.0,0.72121630605,0.0
4,0.0,0.390728552422,1.0
5,0.0,0.626909033336,0.0
6,0.229604198343,0.495106401088,1.0
7,0.351629963187,0.786267466244,0.0
8,0.712644456122,0.300199622154,1.0
9,0.893330288106,0.467638387687,1.0
10,1.0,0.638424284632,0.0
11,1.0,0.461809842641,1.0
12,1.0,0.573871580104,0.0
13,0.162076307475,0.597053109782,0.0
14,0.215001595481,0.38489229287,1.0
15,0.259083324656,0.607601203249,0.0
