,x1,x2,resp
0,0.0,1.0,1.0
1,1.0,1.0,0.0
2,1.0,0.0,1.0
3,0.0,0.0,1.0
4,0.472492711505,0.774440126057,0.0
5,0.457740518276,0.342506733205,1.0
6,0.468142711624,0.518390817966,1.0
7,0.457821554932,0.646547339862,0.0
8,0.459978200649,0.387728261004,1.0
9,0.757242832785,0.460756007274,0.0
10,0.764726557476,0.385359283037,0.0
11,0.766558785134,0.272263925678,0.0
12,0.769875800076,0.126107257995,1.0
13,0.763274679301,0.248206873318,0.0
14,0.610646350301,0.408838199131,0.0
15,0.589851475776,0.227776262368,1.0
