,x1,x2,resp
0,0.519656985998,0.400920395113,1.0
1,0.549482623504,0.44840742457,1.0
2,0.648559079525,0.356419525474,1.0
3,0.650559639282,0.33484635182,1.0
4,0.291798491167,0.497525625346,0.0
5,0.764696562122,0.426038503496,1.0
6,0.322010079819,0.0163411696754,1.0
7,0.382177459146,0.706307877035,0.0
8,0.486670749863,0.325648279625,1.0
9,0.53921384155,0.314203067226,1.0
10,0.267556672124,1.0,0.0
11,0.899595915045,1.0,0.0
12,1.0,1.0,1.0
13,0.892766133199,1.0,0.0
14,0.885453122066,0.451904047634,1.0
15,0.827224030801,0.885595928863,0.0
