,x1,x2,resp
0,0.407886628739,0.617641235667,0.0
1,0.459656664812,0.37117347739,0.0
2,0.305975838371,0.246637103992,0.0
3,0.636880298787,0.387274588365,1.0
4,0.438643451252,1.0,0.0
5,0.553624374428,1.0,1.0
6,0.542535488509,0.440804253274,1.0
7,0.842950447286,0.425377774404,1.0
8,0.764284060934,0.631618788767,1.0
9,0.324722387032,0.568461012266,0.0
10,0.600467372702,0.32075805313,1.0
11,0.699728481155,0.156160928099,1.0
12,0.367961736061,0.562351438743,0.0
13,0.340121758162,0.405864178826,0.0
14,0.319117839368,0.294546800364,0.0
15,0.965213734051,0.25799980292,1.0
