,x1,x2,resp
0,0.866662035239,0.764509212031,1.0
1,0.780103185636,0.16487504869,0.0
2,1.0,1.0,1.0
3,0.918283919352,0.0,0.0
4,0.541468082702,0.46530143628,0.0
5,0.935632361285,0.573479509497,1.0
6,0.759113546276,0.503919695682,1.0
7,0.242919190856,0.556781137737,1.0
8,0.28432336836,0.478052809136,0.0
9,1.0,0.486683220934,0.0
10,0.917130149218,0.518377077914,1.0
11,0.291417780852,0.5085315573,1.0
12,0.875905203234,0.481978073325,0.0
13,0.688340991268,0.524494437031,1.0
14,0.898562097918,0.501883629281,1.0
15,1.0,0.500622755067,1.0
