,x1,x2,resp
0,0.330332792972,0.325206996449,1.0
1,0.568902194572,0.107869706891,1.0
2,0.0839247608169,0.0827596323063,1.0
3,0.355403615882,0.364589033544,0.0
4,0.739926819092,0.74886415395,0.0
5,0.162403243638,0.184171405332,0.0
6,0.735071652563,0.838053885634,0.0
7,0.305705162896,0.326121492251,0.0
8,0.590574332574,0.587675515605,1.0
9,0.281041462102,0.312803881124,0.0
10,0.310396514905,0.311759091294,0.0
11,0.0,0.0,1.0
12,0.400277479413,0.391982011838,1.0
13,0.823929063983,0.846204064359,0.0
14,0.649786519144,0.659924043477,0.0
15,0.475151568777,0.496495417012,0.0
