,x1,x2,resp
0,1.0,1.0,1.0
1,0.314175120765,1.0,1.0
2,0.473335260789,0.150545665998,0.0
3,0.78873005756,0.485863484717,1.0
4,0.43449644736,0.44708243328,0.0
5,0.674922526659,0.168848486322,0.0
6,0.947531996849,0.493091725147,1.0
7,0.364839727531,0.614574429773,0.0
8,0.223334418443,0.390839307954,0.0
9,0.0237838842445,0.46750296196,0.0
10,0.457216585794,0.316732713929,0.0
11,0.458384884211,0.683815605211,1.0
12,0.499041039317,0.0,0.0
13,0.923367739642,0.580212113399,1.0
14,0.46948508753,0.686870667334,1.0
15,0.430829518105,0.504191572198,0.0
