,x1,x2,resp
0,0.292197688468,0.670052725067,0.0
1,0.819659235922,0.455593916992,1.0
2,0.581821235756,0.639714946605,1.0
3,0.101243035354,0.67777893504,0.0
4,0.0,1.0,1.0
5,0.232175868939,0.746060364714,0.0
6,0.0,0.53530190765,0.0
7,1.0,0.00710906804922,1.0
8,0.184815955931,1.0,1.0
9,0.391993599981,0.272083210675,0.0
10,0.883851356185,0.0315684806105,0.0
11,0.0,0.339870229381,0.0
12,0.124317848988,0.693621679287,0.0
13,0.527629840605,0.315918731145,0.0
14,0.387164668901,0.474552888106,0.0
15,0.601554441899,0.342960185518,0.0
