,x1,x2,resp
0,0.0,0.801215717297,0.0
1,1.0,0.492473065497,1.0
2,0.476859988652,0.363137683908,0.0
3,0.506609331556,0.361978891662,1.0
4,0.474245384181,0.905537277502,0.0
5,0.0,0.96085110042,0.0
6,0.344998304512,0.860000059639,0.0
7,0.520574182724,0.666726977111,1.0
8,0.272624837542,0.0843211354349,0.0
9,0.949580371016,0.883133922771,1.0
10,0.0,0.487699796973,0.0
11,0.709199876873,0.273383074475,1.0
12,0.0,0.742163088034,0.0
13,0.485953566607,0.896568683417,0.0
14,0.548789190303,0.621784624812,1.0
15,1.0,0.678754019823,1.0
