,x1,x2,resp
0,0.0,0.191618549553,0.0
1,1.0,0.213056189419,1.0
2,0.322495136643,0.77092950639,0.0
3,0.218158469014,0.15774784059,1.0
4,0.542934025565,0.32099678872,1.0
5,0.537124254666,0.591477526572,0.0
6,1.0,0.23924491375,1.0
7,0.402590489165,0.0,1.0
8,0.54814704744,0.824971458499,0.0
9,0.0,0.426070811311,0.0
10,0.404228029092,0.833351947572,0.0
11,0.546560384806,0.282407543319,1.0
12,1.0,0.0469150415708,1.0
13,1.0,0.619111702545,1.0
14,0.902168834003,0.831116678677,1.0
15,0.675790016246,0.667400223398,1.0
