,x1,x2,resp
0,0.27743281468,0.385533362505,0.0
1,0.97749959057,0.376174142072,1.0
2,0.849909831201,0.334149525598,1.0
3,0.64639351815,0.328294633277,0.0
4,0.464802132625,0.224193877835,0.0
5,0.985981302688,0.234618397907,1.0
6,0.14322120912,0.297365093651,0.0
7,0.0,0.499481191615,0.0
8,0.0,1.0,1.0
9,1.0,1.0,1.0
10,0.0749958302573,0.776203473677,0.0
11,0.794620594509,0.133915112407,0.0
12,0.661555905767,0.224365255821,0.0
13,0.92346201261,0.329582636974,1.0
14,0.929148466238,0.280158410159,1.0
15,1.0,0.29188735764,1.0
