,x1,x2,resp
0,0.335823611329,0.0,1.0
1,0.413388258119,0.171573005215,1.0
2,0.647870771866,0.342734825634,0.0
3,0.814104609135,0.179527592745,0.0
4,0.29280854712,0.0984859257539,1.0
5,0.633611313687,0.180214581807,0.0
6,0.93686232112,0.163877786408,0.0
7,0.0,0.972841593452,1.0
8,0.0,0.134193475483,1.0
9,0.848644611487,0.39455371183,0.0
10,0.235281573131,0.383324904457,1.0
11,0.523328731771,0.999956807352,0.0
12,0.244500870057,0.855410198009,1.0
13,0.251216418066,1.0,1.0
14,0.862533067974,0.229217623316,0.0
15,0.901903832612,0.748501508928,0.0
